id,headline,country_1,country_2,source,url,published_at,text,label
37bf9157d429cc532ec2,India exports to US fall 13% in Feb; China trade deficit crosses $100 bn - Business Standard,CN,IN,GoogleNews RSS IN-CN,https://news.google.com/rss/articles/CBMi3gFBVV95cUxQN3VEbHh6LVZBbnREcUEzLWNaTEMtbG9idGdaemo1M1ZhUWdwSmZ1S3pIc3JBYVBlX3JkVmNEV2h1UWZNWGlGZGd5Q3MyLXBCQnhRek9rVjlrd3BHWDQ2a2twSlEzTFA0d0FncGNJUGZoYWh1bGdkTWJjXzJza1NDYVZPbzc3OEdTUnBNN1E2U2pIbXpuNTAtM1ozRTdFTTZiS0pURml1T2JZR3l2MllTQWV1WjJtZXp4M2tQeDhfN1B5Ny1aWGJYV3hfOHBDa3BoWURfd2lzeWJCdUZaNlHSAeMBQVVfeXFMTmhvbmZsN0FUUGtQMXEyRDZ0M1QxUFg4WHRXNTN4TlhZZFUtdW82U2hYeGltajlybm1IcTUwMUpxT0pBRHdJcXgzT082cmEwR0FfVXdRMGZ0TUxjNGZIYWpFVjVUTVJhMkNpamNLRnpXYVdDMVJvaURZQVE4VURjLXBOaW0tdHNiYWVnYWN0ZUhSVlNqZi1pWmNyZ05EWU91Z1JydFBndG1yWHNYc1FQOWFJM3hoRklGNzFsRzM1dF9yV2ZvUTZ6NmFQM3hwNVBCeVhHUElxdGZNNDBoaHdnR2hqWUk?oc=5,2026-03-16T07:00:00Z,India exports to US fall 13% in Feb; China trade deficit crosses $100 bn - Business Standard,adversarial
587a0b58365c47ff6088,"India-China Trade Relations, Border Disputes, Related Concerns - StudyIQ",CN,IN,GoogleNews RSS IN-CN,https://news.google.com/rss/articles/CBMibkFVX3lxTFBPOGdmVVVxbTQzcXlnSzlmZGNiTF93LWNNVkNkRWxMcjFkZ3pjcVFpMzdnal81bjRQT0ZhM3dFa1R5Qk4tVEp3QUpqMUtzTm5IcHVkMFVZT05wQlphQmZJWmpjRTFMSmV3SldsQWVR?oc=5,2026-03-23T07:00:00Z,"India-China Trade Relations, Border Disputes, Related Concerns - StudyIQ",adversarial
2e580eee5ec59f17bbdf,"India-China trade: India’s exports to China rise in 2025, deficit climbs to record $116 bn - The Times of India",CN,IN,GoogleNews RSS IN-CN,https://news.google.com/rss/articles/CBMiggJBVV95cUxPVkFlc1VsYktJb2FsZmw0LXA4LTlDa3FmVWJyWUFMV1Mta3ZNNkdCLVhtVTQyQmJyR2pmWkR3NmFpMWhLZEhvTFZ6UVFtZVBxdk9HYmZEY3Z0cTgxREZMXzAxanRhaWRXX0dOc1BzVmFlYlZtUWRub3Y4LVU2a3RtczhBQkZJRVpYWmxBWVdsYVlRaS1Edk55ZmpqVHVaaVoyMkJtWXBveVZwM29rT1hyeVhvYkZZQjUzbEVvUnBpd05BVXMtZVFZZ2FlaDZ5NTJNNnVNSU5QQ1l2OE4wekoxbWJadUFBVmprUlRDMXFldWkyak5ZVnhqa2wyYU1KWlF4N0HSAYcCQVVfeXFMUGppeWE5a25zU09LeGg1MGV5Qm1BNnVJc1RaRzVJbVBLdm82WHNmWksxZGxfSUhfZWkza2tzYndaWkE3NndlMGs3NzVCWFpLSUZtSTY4MEdJMnNSTkhERWFsZUZqSGI3RGZGODQyQm1LNGdLT1lXV2ZyRUw2aWthYUlXN2NMT2NYa3ZmOU00bERIN3J5NXhZRFdkeDR0a2VyZjVQUkZJdDFkMWZ3WEZ6eHBvQkFRRGZEQVI2WUUzVXpUUXJOT1ZUYk9SY1NBMTZqSGlyQTdWVmVFZDZUeGZOUEdGWHdiWU45a28xYkpvM1JrLUNFdUNsYnR3NFY5NVp1M0NfMjg4NWM?oc=5,2026-01-14T08:00:00Z,"India-China trade: India’s exports to China rise in 2025, deficit climbs to record $116 bn - The Times of India",adversarial
38c6fd8bc1e8b64ac94f,India-China Trade Reaches Record USD 155 Billion - GK Today,CN,IN,GoogleNews RSS IN-CN,https://news.google.com/rss/articles/CBMifEFVX3lxTE5sSzJULVd2TlE2eC1iNDNnZ0VXS3NhYkhNVUV1Unh2Q0ZGX29XSU16R2plTkpNVE01VzU0cHZkVHR3ZVNrbk5JcmZUQmc5R0ZpQ0RTUlh3amFBZm1COGRmeVNDLWJraVU1cVoxLUI3RlV2cDhQcmQ3YXZyTm0?oc=5,2026-02-04T08:00:00Z,India-China Trade Reaches Record USD 155 Billion - GK Today,cooperative
b4cd4f1af58526714677,The new logic of the Chinese economy - The Hindu,CN,IN,GoogleNews RSS IN-CN,https://news.google.com/rss/articles/CBMimwFBVV95cUxQdURXY3hrSDBWUUZxVDNjMkdaS19VZ2R6dm0tU3BMUmd2cGY1T0UxSmZ0eHBWUzd3Ull2V0FnSkVabHVKZm50MFFydVJNNk5jdXpRcERTaVNrR3dwTjNyQUNFSG14S2U4eUdyU3l3eERPT3BHQ1RiSVkwQ0N2ZkNqbWZHbENaLUc2TWJ6emN5aF8wOHlMbHkxX0Utb9IBogFBVV95cUxOc2tzR2ZLMmdQUmYtcWRSbGNMc0h2Umd4XzFpQ1A3dk1ucUQxV2VSNmR5Um9TWXE0SWprVnFBWFdvREFWaFUwZUhaeE5BVzg2MHZDdkxUcXN5NTFnN295bWVYNU1LSndHQjVUWEhKeXZIZ014My1oRXFfTDdjRHBnS2M4OXpGMmJDdEFPSW54Szc4UGhUZFR0ajUtQnoteVp6bnc?oc=5,2026-01-29T08:00:00Z,The new logic of the Chinese economy - The Hindu,neutral
6318eea49d772c068563,India's exports to China surges 67.35% in December: Commerce Ministry data - The Economic Times,CN,IN,GoogleNews RSS IN-CN,https://news.google.com/rss/articles/CBMi5wFBVV95cUxQcVNwaGY2Q09qREdFZFlvNTFHWlpTbzFBbVE2NXBKRDE3V29iaHBEX0xzY1BObDlfS083TlZrakNDeFRtcmRsS1hvckxxQmtNeVZyQlRSUnVRYWVmTENnUjZvOERncXlnZHVrcGkweUFhMkt3Q1ZOdktWQkRCSzFUNjZYOTZCX0F1TEJtSzh5c3hiZzBRVGlsUV8xcFNDVjRwVS1oOHdoUVBtYjJITTVMOExFX2w2cFpFeGpLNWNzSW9zNGNVTGs2QnpILWZ5ZG5tamtxeHIwUjBUenVtLTJsakNhaTAzYlXSAewBQVVfeXFMUFNpcnBwaXpJVjV5VjJkQ18tTjJ4bWVwZVp6V2t2UGhMZkRlZldkcDVsUkVhNzlEei05WUFRS1dSaFJPX3I3MURNd1JqNG5INXFjZlhWWlhyTWdFUWxoYUVZNlE3aHNmS2p3eXExQ3N4Y1IwQkFrYUZYQ1dVa3hPaGNEc2tJWVBQSUpRaFFHQkJKdTVQb0JtZ0xNbkViQV9EbHYyYU1hYzVDLVN3XzhWbGZ2TERiMnktbDRvcWthQWpOWUd2bGsxaEZkUjk1cXNsT3RHaktzd1NRSldCdzV4Qk9ZZk1OZUtQYkRZQ0Y?oc=5,2026-01-15T08:00:00Z,India's exports to China surges 67.35% in December: Commerce Ministry data - The Economic Times,neutral
e436d67bb76e63fde113,India deal will reverberate for years: US Trade Chief backs Delhi as China alternative - The Economic Times,CN,IN,GoogleNews RSS IN-CN,https://news.google.com/rss/articles/CBMi-gFBVV95cUxNS21nWGxZSEFOQzhBMkxMa3E5cFhyWlYxYktHQjZlaGI0TG51cm1nUC1rWnd2M2xZaHdHbHBfWXFpdlYzUjM2c21pdnk1TGFoUHVtdjlvWVVUdVNkVFNvWGtsLWo5VF93aElfNVBXMWFhbm1yX1NCUlJfTHZtTVZBUzVqd3ZpSE85S1dKNTk5U1VTR3VLWkxYRjlscVpQQS1kOW9XZnV6c04wMWtjYU54WGplc1QzRGVtb21EWC1CS1c3b1dUOHF2eVA1b0lIQUJGYmtZQlFEQzZ6UUNBMHp2YkZwbkROa3RKcm4wbktMbXJndmh5VDl0YVNR0gH_AUFVX3lxTE02Y0pDMlhjUUFUdTBRWmJpU3JnTkxfLTVXaERGbjN5cXBpTHdZaVdYakJwQ0h0WmVTcjRIZEZqY3drTUd0SnMzOUZXdkd2WFlsUXVmc0s5bG9uNmtUWVM4TGpucWhxcnphbFQ0ekdyckN6c25HdXRmZGV1WG5Wbi13T3dybDIxTVMxcjJQWjRvdzVhY0hJVFY3ZUdPVTB3YUFyYVNfZkZnUGxiMDF1YzJRYkk2MEJvT01BNF9KcE5TT1pkOXE4THVyTWNWTHJBN0p4M014S2dvTEdCNHRSaFVLQkVSNUsySjRrS2QySW56UTI0LXU4UmZ6QVN1RmxyZw?oc=5,2026-02-11T08:00:00Z,India deal will reverberate for years: US Trade Chief backs Delhi as China alternative - The Economic Times,cooperative
34c8e3c734831edfbd03,GT Voice: China’s consumption vitality can help India boost trade resilience - Global Times,CN,IN,GoogleNews RSS IN-CN,https://news.google.com/rss/articles/CBMiYkFVX3lxTE4xOWlFUXpsVFNjRWlHc1NiT3Y5d3dlOUU5b2dIQ25mdzZvZVVibXM3Mkd1Z1JReEJKbjZvd0hLWlJpdHRrQktvd2tmR2hHWEtnU1dGSThiMzF6M1FfellJcEV3?oc=5,2026-02-10T08:00:00Z,GT Voice: China’s consumption vitality can help India boost trade resilience - Global Times,cooperative
61c122a458490c88732b,India-China trade hits record $155.6 billion in 2025 as ties show signs of improvement - myind.net,CN,IN,GoogleNews RSS IN-CN,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPbGNlb3ktd09pZ1BLUXBYYTNweWM1OTVPNFFmQWd6WXZOeVlzcWtqSlNWU0JCd1c5NHFrdmowT2dnSWtPamdHUlAzdlotSkg1RlBPdEtTLWpNbDN4LWFuMUZHdmRXWEZhRXhaZi1XRFo0b0syX2E3MWFVTWFmUEJKZFAxcmtHc0dzSzdvdGxvX0lXZkNaU2M0aVFzamZGdHliZmxGQmNfc3JITV9ZLTBIUU1fSmVFQy1WNU1r?oc=5,2026-02-04T08:00:00Z,India-China trade hits record $155.6 billion in 2025 as ties show signs of improvement - myind.net,cooperative
c63130dbeebe42ea96e6,"India, China among winners after US court blocked Trump tariffs - The Economic Times",CN,IN,GoogleNews RSS IN-CN,https://news.google.com/rss/articles/CBMi2wFBVV95cUxQcWZ1MnBNZnZVXzM3cGlTMVI3UzZLcWxjaTIwUEVjcDNiN0hlejlEdmw4TFlHTzMtdFlaWjR2N3N6ekdRNUt3dWNBS3JRMkhIQlhITkhVQmFRcTlhMW12ZDJaYjk3QjdCcFdqTnJvQkZtSlRwY3JPZVdabHpGcnYtV3E4OS1Ja19OS01iSWM4OFJhM09DdVJHVXdkSEZvVTFobjI5VWV1dldKRmpFTGpKRm80aW5iLS1mS0duVWxHZkp0a1FzUkp4b2xzZnI3cWV4YnNrN0IxVm1zVmvSAeABQVVfeXFMT2ZBcldrNlh4TzcxVVZqbi0yNUMxMmVoNndVWkgtQlMydFpkYnBVZ2VELXFqR3dyNnhMOGJiRWtrWUhuSGNadm5kOGNMNzg0YmdqV3VHcHluZERfUzM1cllVYU53ZERpSGRYQVh0ZmFia0NkOEo4SnQ4em1nenpGaEFQckk0QXRSeHY2ZHYxMVBZOVRINE41Tjhtdm1vWk9BQ0ppWGE5Zmhyb2pCbkk0RFZtSDNNeUpRT2R0bDhpYTRmYzEyYndDeDhfbVVVWWFWTzBwYXh2SVRCMFF0MFpGY2w?oc=5,2026-02-23T08:00:00Z,"India, China among winners after US court blocked Trump tariffs - The Economic Times",adversarial
d866d77aafe35861c094,India-China bilateral trade reached $155 billion in 2025: Envoy - BusinessLine,CN,IN,GoogleNews RSS IN-CN,https://news.google.com/rss/articles/CBMivgFBVV95cUxPSEI5ZURwNEZnWW0wX3l0ZXY5Qy0zQXhHelZhbHJVU1dqYWZDakNqRWxLZ0lReTFHVWptZTVJaDM5WmtuNTJaQnRqQW9oSi01b1RtTjJaVlY5N2RhRERweVpoTDlERGpxZWpJczdyWFVwcFQ5NkRVWVFNOGRiVndfOG1leXJXV2Z2ZDBtWU1HVzFIcmRmaWZUSzBYMGhhdTlaUkt1MjZ2Tk1PX0xSUGZqRXJLZGZKVEVJNUdoWHBB0gHEAUFVX3lxTE03YmxrUGlCeTVIMkVZekh3NTJ3dGxkQ0NqQTUwU2ZpeFlEUktPRVh6MktZc2VnS1laU21DRHZLWnFwZ2VVTGlGMnlfb1lQU2ZWQ1FqMjVwQnJvQnZ2SFFUVmF0SnY5Qmd1YkswZnRTZ3FDY0VhdXpIRGZGOEYyZUtSRlNYSEwzQk44VkhpaURxdXRqNlB1STFvRDdPQVFQbGhaNGkydGdKak8tSWdlRVBWTWY2c2FIQ1RZMnVNMFZQYmR1RXI?oc=5,2026-02-04T08:00:00Z,India-China bilateral trade reached $155 billion in 2025: Envoy - BusinessLine,cooperative
fd71ece9cd7ca1e395b5,"US 'unfair trade' probe on India, China and 14 others: What Washington is looking into - The Times of India",CN,IN,GoogleNews RSS IN-CN,https://news.google.com/rss/articles/CBMi_AFBVV95cUxNTzcwdUZ0WXhDdER2NnlOcmRlQkIySENNTTFpVkRHWGw1SnI1amE0TFFyQXZfc2Uxa2tfUXpfMEF5VlJJRmZzSXZ4WVJNTHllZ3hMMC1iSUV6dmVLSjJSRFhOeDkxMGJNWDJjVHg0SEFvcnotZEg1engyQmlfeXVmVTdyTllOWWZ4SkFjTXdVTlV6OGRnNkRHM2RZQnhvZmNZbXh4Wk96UXB6dE1sQmk0Mk9lbV9RdVY5YWxsZ2g2a2duUV9zYV9qX3ZpM1VkbWwwUGV1QThFVWxNcFhwNWJXMDMzSlJJMmpURllNbjBQTVRyblBaNmNPeEJBR03SAYICQVVfeXFMUDc2WWpGc1ZSRFEwbm1VWEdsNGhOeVgzWnEzT3BiYmlyVTF1TXB5WXlYdjlWcVFkQksxTldJemdXQWlRSklmNTB6RFRFUF9lZW1Md0ZHX2pocFpwbnRTYW56YWZpNzk2WTlyX1NvRVc0eUl2YWwyZ0hVQnc3dTNXdTJPeUZsM0xGOEo3cVdQbVRQV19YVG9Xa29TS3NWSzlHMWRyTHFURjY5cC1USVpUejdMd0pYME9NYk5PTk9tMS1JckRkMjlLMjQzTVlVVUkxTkRpMUtIRVZ5ck9hVDJMYXNNVS1RTndLaHp3eGdYSzFvRzhFZHNRNWpxa2tEZ3hTczRn?oc=5,2026-03-12T07:00:00Z,"US 'unfair trade' probe on India, China and 14 others: What Washington is looking into - The Times of India",adversarial
606a1855d53364960b2b,'Won’t make same mistakes with India like we did with China': US official highlights ‘America First’ appr - The Times of India,CN,IN,GoogleNews RSS IN-CN,https://news.google.com/rss/articles/CBMiqwJBVV95cUxNYXU4QmcyTkpKdEJyMDdNU1Z0aWpibFNMS2lMYk1BQk1pUmtVekloTFJNV19JaDFXTGJQYXloTXBZY1dKclEwdXZoUzdRTERkUGdjdkRrcXpQbV9oTzBpR0JvRzZCR0d4M2t2RHZHSkZmSUNUQ3pKT09lNXFETUZxSGo1Z2VyUy1fQ3hiTmx4ODlFcm8zT3NKOTRoVUU2bVdwRmtVQW5PSERra1gyVXVXNk1yeEdBcUpCUFpMSHFOMnVrLWZDdFZBM05vMXpGT0JMc21mUlE3SGZzQTNzYlV6OW5XbHdqRHZSZkJYZmtRNV91VFVsbGRGY1lqZ082SUdSeHIyM01TbTV5S0Y2anhLTnJjOTRScmE1akVrQjhkcUt1NlpTY2ZCTUhwa9IBsAJBVV95cUxPOW9USjlOenBMLXdQSVVoWlYwTWNDQlBkNVNiYjBzM014MWlzbEFuWk1yNXJoYldLc2JraE1qMF9qZl9fRFIzYkRUMnExeWF3cXJxWW0wSDU2MG8tTHRqSUtFaVY2M016enBRNGtXY2c0Ym1GN0RqSFFhZkNwSE5tQndqbTlEaTh1OWRDaDRnN016bkNlMTRzOW1lbjlTMGo0WDQxQ3R3QTJQSVZ6SWhJX0tva3F6Mkp5d05VMXNoby1STUtKTnRqVGp6MDJqbzV6bjVyZzVfaXFWWEEzRThwdzZCZDBxZ1dzenlXYzgxNzRxaVo2LWRSRC1JZU92OGV1QlIwR3JNYXFOUzZBejJnT0VpVFI1ejMyX0hqSGIzMlE1QlVoNnJFVzNBc183NHc2?oc=5,2026-03-06T08:00:00Z,'Won’t make same mistakes with India like we did with China': US official highlights ‘America First’ appr - The Times of India,adversarial
f29ee8f412624c67f692,"India is Vocal for Local, Also Dependent on Global – Especially China - TheWire.in",CN,IN,GoogleNews RSS IN-CN,https://news.google.com/rss/articles/CBMipwFBVV95cUxPVHcyMUozU0FlWTk5QUJqclRFQkVoX1ZUdFNFMnFnWm9Uem96RGJ3TENxeE9XV2Z1dzI1N0E5S0lLcjVHakFjOVJDWHZONTQ0cnRTb0I4ZFR5djEtVVFNRllnYWgyb0t1RDZ3T3JmMkNfWlRxcTgzTEF3TENnTlRfejl4c0dDTU9PRTZHRk8yRk0wbVkyZFY2WFJJRTZOTTBJYTdrT2hwUdIBrAFBVV95cUxQZWd1N2g4cWhmb3E2OE9VQjI2MlpQdjlfX19DeUZla1AyYnlXNGplMW9QQzVOT2Zsdk5JR3JXV0NlTHJ2U2s4MTRjXy1UVERvNGk2UUxXeXpLV3VjX3VETmpRdXJFZ0oxQlNTcnBDQk1EdlpWMFpoUHBiYzJpTFhtTXJQZ3d3ZFdLTHM5UC00ZlRKXy1qb0ZUcVVYclhEZlcyWjhDZ0EtZzBNa0Vj?oc=5,2026-02-12T08:00:00Z,"India is Vocal for Local, Also Dependent on Global – Especially China - TheWire.in",neutral
d3c2985269a0b4a9aaf7,India’s trade deficit with China widens as Beijing hits record $1.2tn trade surplus despite Trump tariffs - ThePrint,CN,IN,GoogleNews RSS IN-CN,https://news.google.com/rss/articles/CBMiywFBVV95cUxQYVpLQ2w0UEtDRnBRYmNQMHl6VGVQbWxzbk9QTnB4UzJMZVo1RjJ6bUlOa09rc3BvZmpXNUdDa3A1dUtHdmx4V21RYnc5VGd5VWxJdFhrbTJyWkZJQnlKdTYxVGRtN0R4YnJnOTljTjdYUHRqRG11QzdzcUN3QUlYZ3NsdWtreDhTeDJlYnVtcXowbnpWQUo4UmxiZWE1V3F6MW5uUV9TZ3psR1hFejhrX2dTRW4wcFBRUTI4azJEcURQeXBGbjZJeUdtY9IB0AFBVV95cUxOQXZzWGJlLWlNWDN2ZV90MmtmTFAyTTZkQ1p6WGVQRll4d01qeUY3UlFPQ3JjbDJiV0JUM3lnSmg1MW1INWxVTTA2cDd3bHQ4aENmY2ZCR3NrOF9PVHNGbGxpTk4wRmRieVREcVVyUkVEaERUQlkxVGFGeUY3eUh6WlRGcWFJUlhWRkUyUGl6OVNObklOVGs1LTZPV0EzUUQwcUdibzlCYkVySFZ2S3ZYeFQ0U0xicWIxUXpPZlpUaDJPOWNHN2FjbVIwdG0tTzVT?oc=5,2026-01-15T08:00:00Z,India’s trade deficit with China widens as Beijing hits record $1.2tn trade surplus despite Trump tariffs - ThePrint,adversarial
77b050e7104172fccb34,"China’s nudge, U.S. waiver and Iran tensions test India’s economic balancing act - CNBC",CN,IN,GoogleNews RSS IN-CN,https://news.google.com/rss/articles/CBMiiwFBVV95cUxNN0V1ZlJQQS1LV3E3Z2o0NkRvbHQ3RnhlSFUta1JyMEFsSGNXVDJNLUlsSFBlbkNRdVNxcWNCdmpOeDhpSV9OZklJaGVJZkRmN3BwY0laemZoU2hIbFBoa3c5VVEteUViSGUtSkU0aWdCNFR3LW05VnZ0Nkl0OU51Z2pESFAxaUhOT0Nn0gGQAUFVX3lxTE8yQnNnZ3VBQjRIUDhhRGJTSjB2N2xOQ0gwcEtwRzA0Mmpma0Q3Tlh0Zzhfd3BBXzlPYlMzTVhjOHpFZURIX2VwUkxoTEMxUTFjRUVDdDljV1RYaXh5MTNrcVJNcnlJNFVkTW5HUWFaaEpyZEo5TEVBMC1KNzhjRk1hSzRvYjZvcml5T3QzeFREcw?oc=5,2026-03-10T07:00:00Z,"China’s nudge, U.S. waiver and Iran tensions test India’s economic balancing act - CNBC",adversarial
c85b74389777bfd2f186,"President Xi says India, China ‘friends, partners’ in Republic Day message - Al Jazeera",CN,IN,GoogleNews RSS IN-CN,https://news.google.com/rss/articles/CBMisAFBVV95cUxNS0ZEVXlPaGRkeEFuOXVIcTdZZFV6V0JQb0hYa0VId05Bc2NWcldaVjcyRHdBUTZKcVVyOXk2aGhZeWtJWGpFXy1xTm5maFNjWmNBX2VBcy1uemszeVJfYmg2cXczMHljbVdaYjVfLXBVejhua2RsUThsNWpqb0d3dlJXMi1Edm1YN0ZRSE5pcUN5OWo3Q0ZNamxKakVQcGowMFo5UTgwMjRGODNVUWxpbtIBtgFBVV95cUxNd285Z3F3MzVWUkwtVi14eDk5eUVONW9QNTdybGJfaUdvdUZMTFVNSG50aFRRck0tNXBuRENoR0RLQ2RIandHS1R6cDRvN2I4VmFqQ05ZY3haNkZaZzdSOUdSRko3bVYxZEp4OHJiMU02RnRQTGVRSkNLTGdaMVFJUWNoN3BLQlZpNzRUOFQwRXJ4SkJhMlNnZDYtRlBjYXlscVEyd05YRWZFeElqSS1HVGIzQWhNZw?oc=5,2026-01-26T08:00:00Z,"President Xi says India, China ‘friends, partners’ in Republic Day message - Al Jazeera",cooperative
f3b3f837e2cfd3d15428,"US Won’t Repeat China Trade ‘Mistake’ With India, Says Senior State Department Official - TheWire.in",CN,IN,GoogleNews RSS IN-CN,https://news.google.com/rss/articles/CBMirAFBVV95cUxOVEJJb1NKRW1nQW05eXNQM2tTeXV2UzhJcFhvR0c2ZHA2bk9aTm5xXzJuVk1xMXpkLWJkNTd5RnBGUGw4UmpYMTQ5Uy04UW9ZcGd6dVNfcnl5dDB1QlRhaEVLR1h3cWlBYlpLMDR1OFJmNzgxbW5TNTZDSzUwdFRjZEVwUU9WaGJjWFhzYWEycUczbVdoVmItOVVKUDdHZTRRMmNlQS1xYTdRNTF50gGyAUFVX3lxTE05OWNwTHN5TjdIT0VSc29hMjZWd2V2YUYwaE9KT0xFa2ZVejVBOTRWdkI3ZHdsVnFiMmpRY3VxQ01xMkxRRWJFWllySmZxMFVBZzVqR0c4UWkzekk4cVlkMjdndUdLTTE1UGZZRXJ4SUNFTGZweDh2YVE1bEtobVpLaEQ2N0pmWkNfcXJrV19fUXpuWWI5VUJwZ2hYQ25fZTlzeGJUcHhaeUtGOUN3YUpDYnc?oc=5,2026-03-05T08:00:00Z,"US Won’t Repeat China Trade ‘Mistake’ With India, Says Senior State Department Official - TheWire.in",adversarial
8e191e129cf6fd0b11c9,'Won’t repeat China mistake with India': US Deputy Secretary Landau says trade deal will keep ‘America Fir - The Economic Times,CN,IN,GoogleNews RSS IN-CN,https://news.google.com/rss/articles/CBMi9wFBVV95cUxNM1lDTTlqSFA5R29JdmZpMHZPUXJnaWNjTkdITFJ1eG9tN0JCZ0dLcUlUUlpnMEkzRmVlb2JtcWU1Ul80UmNmQ2FLa2NSSUxLMVI1b1JnNTVmRERPSXlXX2pKdmRsNGVEM3NoTDExbVVCZ1I0Q3RSY25EVEpXa0hMQlh4dkZUbElEdFNhOW44SEhHMG03SVBMMmxXNzhnbWdXanVTQUdLTHVub1NaOEk0bEsxSWlrX2trUW9JYjk5Ni1XZmZPNnpscVFiSWRkblhQVHItM1pRNlNYZmxyQWN5UlA4TmJlQzNsOS1GVjdka0gwTGlta0Jz0gH8AUFVX3lxTE1BeElvUGU0QVFUdmdZdlYzMzJMVElGeHBHQ2hmTThNZGo4RXJMYkxjeklUMlV0aDlNSXU5NGJZTkJxUExqTEtiaWxpbGZMa0syY0NFQ2VJcTZFV1V4QTZFdWgyTVMwZUdwdmlTeFZielJNUUQ0UjNfazlLZGg4OVh3aTkxdHhIbGh0QV9vdXU5WkdHY2hBUHRyOURiTGpxa2JObzFQRHo0VHpHcUxZWHlpYkJWaU9lc1Q3U0VuRU9nQlRKUE1tRnpfNFhPN0F1QTVabmhzX05zalljanh1UXhLZ2NDYV9rcVpTNkJuUzdOMDNuQ2xqbXlhSXNNUQ?oc=5,2026-03-06T08:00:00Z,'Won’t repeat China mistake with India': US Deputy Secretary Landau says trade deal will keep ‘America Fir - The Economic Times,adversarial
c7a751daed4f0e80e480,External factors won't influence India-China trade; both big economies: Consul General Qin Jie - The Economic Times,CN,IN,GoogleNews RSS IN-CN,https://news.google.com/rss/articles/CBMi7AFBVV95cUxPcEZ4aEVpb281YldhWnNSQThzMno3QUFNa003SnBMdWU3RlRIR09HOWZzU0NVdmZhNndiSG44am15T3pPNXk1LXlVT21FN3daYmdDbm9GZVBVOEc5ZEFsbENkcXhDSDhEdWVpQWZjM1huVC1teURBcTQ0elBWaEgzQjhURXQ5ejdzNzZWZEJEZTRRNHlURVVHOGcwaFZaUnZjVHVrdEU5bHJGazgweXlGNmFRTmpMZEg2U2dDYndFZXUteDJvMEdjQlcxOTRYbkMyQ1o5ZXkzNG9sZXZoYTBJNERWcEN2Nk5EUE5qN9IB8gFBVV95cUxPaU5pRmx1am5DRzNXWE81SUdxMmZ6U0NnNVhqYm1IejU4R0w4ckt1Y0h4LXVPb1F5LWlnYkotNldRd05hdGhnTDE4SE1EZlJOY1lGR3VfVll0YzNHWFNlc0lsbkZ2cUh4Z3Z6MVZkVkRNbXpxNEllZXVGZkUzTjJOU2psS0ZiWFA1bzVISWs4LVhBLVM4YzVuZDZ3MXVLcGhsSTBkTGRfSnh4akQ1RVZnbDlyYm5TWXltWkhlSzg2ZFF5SW9IdkxFSndBWWhZSGdlN2NOczQ3eXlQMjhqZmxzMlN2cjRjM1hZWndtTGxPWFBEZw?oc=5,2026-02-07T08:00:00Z,External factors won't influence India-China trade; both big economies: Consul General Qin Jie - The Economic Times,cooperative
b71e56bae958ec638d81,"Exports to China rose in 2025, but trade deficit hit record high at $116 bn - Business Standard",CN,IN,GoogleNews RSS IN-CN,https://news.google.com/rss/articles/CBMi3AFBVV95cUxOSUtTSGtWa0FYSGJ4WVZwNFBpbERadzdXVDB2cGJRVFhhQzdFRTVna00wWGw4blVfa0duYVhpSmJjMV8xVjlPZjRsbkx1NklSOExoV0hfUURtcmJXdjF4bExZTnlJS1VHN0JpaTNSVlhuc0F2ZDBjd2RXd0FTS3Zmb05WbkNwdVp1bkJQLXgydllPVEwxaUFKa0JuMndKcWtyVUhPdlc4RENMTGY2ZDl3czhhU3dTTVdxeXpFSjY1Z1hDRVBlREdfZ29TcGNYRmZYTXA3SDB3YUprWGpQ0gHiAUFVX3lxTE1jUnpLUDEtTnRfb0hQUlExLS1YRTh2ZUFMRXh0QmtpMXc2M0lwaUVBSUZHV1hTV2NuTldjRm50dTNaVnd2SE45VmUzS3FpQmh4MzEyMmdUQTJlMG1ERHhRaXpfNkZlV1RqV3VNVlVUZTBtSmF6ekRnc1dRNG5uVlFQQ3JETkFBUFBrQkU0ZXZheTRyOVFPaGdOZ1BsV3hObUY0Z0oxdHhSMFp3d1I3Rk9uQjNGSmVrd0pPS1RDZ2J1NjFHZkpVN0hrTUtJczFFV2dONWsxWUNCWTE5b3poazlJZ0E?oc=5,2026-01-14T08:00:00Z,"Exports to China rose in 2025, but trade deficit hit record high at $116 bn - Business Standard",adversarial
